step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,16,0,0,0,0,0,0.00310242153,0,0.298249,0,0,0,0,0,0,1,-6.20484061E-05,-1.89652336,-0.00596497767,0,0,0,0.003227775,-1.88544726,-0.00546242949,-0.00329589844,0.00307363016,-0.007537842,0.0006125439,8.286594E-05,0.0341174,-8.641304E-05,-1.89662623,0.0175600313,-0.08761597,-0.000457763672,-0.00128173828,0.116800956,-0.0015769141,0.0009378521,-0.000121592246,-1.89661741,0.0174636319,-0.0868835449,0.0005385049,-0.00161743164,0.117833205,-0.00248155231,0.000877618266,-0.0004769863,-1.894237,0.07424497,5.057949,-0.000305175781,-0.00183105469,0.148172349,-0.00133664766,0.000880241161,-0.0005111377,-1.89422393,0.07425382,5.05819941,0.000576254155,-0.00225830078,0.1482723,-0.00249285228,0.00084687,-0.000643657346,-1.90360022,0.104997143,4.74394655,-0.000335693359,-0.00305175781,0.1651788,-0.00118322216,0.00115187152,-0.000583932269,-1.90356731,0.104998581,4.741503,0.0005465167,-0.00335693359,0.165084079,-0.00247729849,0.00105489453,-0.5500159,2.13616729,2.738823,3.51665735
11,0.21999992205215418,20,0,0,0,0,0,-0.00238634623,0,0.2405475,0,0,0,0,0,0,1,4.77269059E-05,-2.08948088,-0.004810948,0,0,0,0.00273394864,-2.07949471,-0.004635971,-0.0046081543,0.00272545172,0.005544422,0.00221363152,-0.000311797252,0.0268389564,-2.16937988E-05,-2.08951879,0.0149755171,0.0372492634,-0.00170898438,-0.000762939453,0.09812989,-0.00131872215,0.00115049456,-4.70840969E-05,-2.08951116,0.0148974024,0.03790628,-0.00189208984,-0.00100708008,0.0992091149,-0.00208923453,0.00102953229,-0.000428809,-2.08764243,0.0565712079,5.180803,-0.00152587891,-0.0007324219,0.107136443,-0.00109064661,0.000911877549,-0.000473121676,-2.08763337,0.0565829948,5.181279,-0.00192260742,-0.00112915039,0.107181638,-0.00218231953,0.000941738253,-0.0006165899,-2.09395337,0.0763990059,4.85061836,-0.00134277344,-0.00177001953,0.113025486,-0.0009753433,0.00123348052,-0.000581563043,-2.09394169,0.0764297545,4.84785271,-0.001953125,-0.00213623047,0.11309626,-0.00221757358,0.00118901208,-0.5500162,2.139205,2.73882651,3.51850629
12,0.23999991496598638,24,0,0,0,0,0,-0.00642111059,0,0.186028287,0,0,0,0,0,0,1,0.000128422165,-2.28101254,-0.0037205643,0,0,0,0.00219531939,-2.27238417,-0.00381993013,-0.003967285,0.002208019,0.0165017657,0.00333489617,-0.000508105848,0.0202340819,3.260702E-05,-2.28101039,0.0111923665,0.134835884,-0.00256347656,-0.000152587891,0.073872745,-0.0009507329,0.001183678,1.47735664E-05,-2.28100252,0.0111519564,0.1354089,-0.003692627,-0.000335693359,0.07493403,-0.00152149319,0.00104075437,-0.000350790622,-2.279575,0.040357016,5.2652173,-0.00234985352,0.00028362716,0.07388084,-0.0007637713,0.0008611037,-0.000393574563,-2.279567,0.0403827727,5.265539,-0.00372314453,-6.10351563E-05,0.07387295,-0.00160099333,0.000918253034,-0.000528359262,-2.28357553,0.0524479151,4.9070034,-0.00207519531,-0.0004272461,0.07404165,-0.0007300837,0.0011355594,-0.0005273109,-2.283547,0.05244744,4.9037137,-0.00372314453,-0.0008544922,0.07392375,-0.00160795765,0.00115967123,-0.5500165,2.14011,2.73882341,3.51905417
13,0.25999990787981858,27,0,0,0,0,0,-0.009060013,0,0.138233989,0,0,0,0,0,0,1,0.000181200186,-2.47118282,-0.00276467856,0,0,0,0.00164744072,-2.46395373,-0.003068247,-0.00192260742,0.00162014412,0.0247540325,0.00400527427,-0.000571458,0.0144972857,8.0067286E-05,-2.47116685,0.007509536,0.204995334,-0.00302124023,0.0004608201,0.0508162975,-0.0005902585,0.00108588254,6.657902E-05,-2.4711585,0.00747855846,0.205423057,-0.00482177734,0.000323590357,0.0516701043,-0.0009649649,0.000947319961,-0.000251119,-2.47010279,0.0263476875,5.317937,-0.00280761719,0.00116536068,0.04649987,-0.000430675951,0.0007479995,-0.0002912741,-2.47009635,0.0263701379,5.318483,-0.00482177734,0.0009076964,0.04648911,-0.00101251306,0.000818475557,-0.000409613567,-2.47224236,0.0323382542,4.922101,-0.00250244141,0.000803123636,0.04283393,-0.000434360147,0.0009597663,-0.000433879322,-2.47223,0.0323691,4.918481,-0.00479125977,0.000412246241,0.0429274067,-0.0009856559,0.00103325408,-0.550016463,2.137953,2.73881674,3.51773763
14,0.27999990079365078,32,0,0,0,0,0,-0.0105148042,0,0.09802528,-0.0105148042,0,0.09802528,1,0,0,1,0.000210296,-2.66009355,-0.0019605048,0,0,0,0.00112455955,-2.65416765,-0.00239916472,0.00100272254,0.00102395262,0.0301699,0.00429786649,-0.0005577813,0.009679595,0.000118560216,-2.660081,0.004289557,0.250721782,-0.00317382813,0.00100158365,0.0308272,-0.000291633682,0.000917472,0.000107942855,-2.660071,0.00427532662,0.25103572,-0.005432129,0.000919156941,0.03152106,-0.000498433248,0.00079378573,-0.000143790341,-2.65930748,0.0146631831,5.345212,-0.0029296875,0.00186019088,0.024204487,-0.000152544235,0.0005935339,-0.000181407668,-2.65929866,0.0146918939,5.345723,-0.00537109375,0.0016939576,0.02419957,-0.0005261391,0.00067133276,-0.000275146624,-2.65995622,0.0158269517,4.90340853,-0.0026550293,0.00184847729,0.0182215534,-0.000164354933,0.000739178562,-0.0003138121,-2.65993786,0.0158421788,4.89931154,-0.00524902344,0.00151875592,0.0182229988,-0.000489711063,0.000838127569,-0.5500166,2.1385622,2.738815,3.5181067
15,0.299999893707483,37,0,0,0,0,0,-0.0005437729,0,-0.0325759724,-0.0005437729,0,-0.0325759724,1,0,0,1,1.08754539E-05,-2.84785366,0.000651519164,0,0,0,0.000444949721,-2.84305954,0.000129008637,0.00447087456,0.00046335737,0.03294083,0.004345129,-0.000497392961,0.005774182,-6.156153E-05,-2.84785247,0.00357582653,0.2758349,-0.003112793,0.00143561943,0.0143156145,-6.16009056E-05,0.00071080873,-7.092792E-05,-2.84784079,0.00357634039,0.276094466,-0.00561523438,0.00140412,0.0148668969,-0.000133505848,0.0006101551,-0.000246284471,-2.84730482,0.00716287736,5.352351,-0.00286865234,0.00234259269,0.006446025,5.203698E-05,0.000414628,-0.00028029416,-2.84729362,0.00718648173,5.35271645,-0.005493164,0.002264152,0.006417805,-0.000153885951,0.000489821541,-0.000343000342,-2.84679914,0.00455659162,4.85737944,-0.00256347656,0.002649437,-0.0006779642,3.436343E-05,0.000494896551,-0.000387468928,-2.84677744,0.0045427084,4.85270643,-0.005340576,0.00240030955,-0.000734589,-0.000125627412,0.000598678947,-0.5500161,2.14056563,2.73880839,3.51931953
16,0.31999988662131518,42,0,0,0,0,0,0.00012732223,0,-0.0256060716,0.00012732223,0,-0.0256060716,1,0,0,1,-2.54644351E-06,-3.0345664,0.000512121245,0,0,0,3.53342621E-05,-3.03071618,-3.867506E-05,0.008107983,-3.05175781E-05,0.0334341042,0.004143279,-0.0004120748,0.00269687246,-5.223955E-05,-3.034578,0.000822518254,0.284406871,-0.00286865234,0.00174122711,0.00134428125,0.000102835926,0.000502561743,-6.007652E-05,-3.03456473,0.00081976573,0.284582824,-0.005493164,0.00175925042,0.00169843622,0.000133462177,0.000421596167,-0.000161076518,-3.034182,-0.0008385726,5.343738,-0.00262451172,0.00261226762,-0.007193024,0.000186199264,0.000235867745,-0.000189851955,-3.03417015,-0.000828761142,5.3442,-0.00531005859,0.00261776242,-0.007219754,0.00011214774,0.0003039558,-0.000219477879,-3.03281069,-0.00634137262,4.78970432,-0.00234985352,0.003179512,-0.0146069806,0.000159404008,0.000249566627,-0.0002642164,-3.03278947,-0.00634407625,4.784607,-0.005126953,0.003022696,-0.014525638,0.00012360132,0.000350192975,-0.5500161,2.13461113,2.73880982,3.51570225
17,0.33999987953514738,44,0,0,0,0,0,-0.001710472,0,-0.00336257927,-0.001710472,0,-0.00336257927,1,0,0,1,3.42094281E-05,0,6.725156E-05,0,0,0,-0.002029217,0.7624061,0.0136528732,-0.155151367,0.003021798,0.101955846,-0.122451484,0.00298348488,0.09866212,0.009970409,1.054543,0.0236327238,0.412896127,-0.00326538086,-0.07824707,0.11630065,-0.00107640389,-0.0482201837,-5.5442335E-05,1.05370069,0.0267735384,0.431425929,-0.008270264,0.00582884764,0.1323793,-0.00406215852,0.00127273414,0.017195031,1.0178647,0.07276554,5.44183254,0.08442851,0.00747498358,0.117049329,0.0468680337,-0.009472085,0.006008806,1.02161193,0.08310262,5.473524,-0.0758056641,-0.0208435059,0.134667158,-0.0360684246,-0.0185898114,-0.0441712774,0.246823311,0.008690247,1.2918725,0.185004413,0.460352927,-0.7287755,-0.129987478,-3.410977,0.00447365828,0.007908821,0.010099154,1.23577428,-0.144775391,0.07977879,-0.0470194258,-0.00332241948,0.0177757777,-0.550016165,2.119267,2.73880935,3.50640655
18,0.35999987244897957,44,0,0,0,0,0,-0.006425482,0,-0.00374530652,-0.006425482,0,-0.00374530652,1,0,0,1,0.0001285096,-1.49011612E-08,7.49061E-05,0,0,0,0.023721071,0.480906039,0.0128542278,-0.166412354,0.00576747768,0.152509645,0.011488582,-0.00299106515,0.0326439254,-0.003989646,0.23174,0.00695580058,0.4488794,-0.00317382813,-0.0479125977,0.0271593351,-0.00620724,0.0276788,0.00236496865,0.233000219,0.006419778,0.479414076,-0.015625,-0.00225830078,0.0351684019,-0.0114796264,-0.004590556,-0.003115926,0.28838414,0.0401748121,5.58867073,0.0308220834,-0.0121459961,0.08500198,-0.0206001326,-0.00467556855,0.005828977,0.28390497,0.0372605063,5.59834766,-0.037902832,-0.0308837891,0.07668655,0.0118091218,-0.009277584,0.0254315138,0.268418074,0.0387441069,1.69785941,0.09969233,0.104038313,1.83334351,-0.0698178262,0.751571,0.00297845667,0.233802855,0.0455160066,1.64038014,-0.08843994,-0.00894165,2.288538,0.09162,0.337523848,-0.5500175,2.11497355,2.73880816,3.50381255
19,0.37999986536281177,44,0,0,0,0,0,0.0022018766,0,-0.00282439357,0.0022018766,0,-0.00282439357,1,0,0,1,-4.40375152E-05,0,5.648785E-05,0,0,0,-0.009627724,0.08945656,0.002718309,-0.176086426,-0.004272461,0.16736576,0.0021737183,-0.00996031053,0.012879421,-0.00187069713,0.04547453,0.009583313,0.51068604,-0.01449585,-0.0341186523,0.04180692,-0.00794366,0.0119836824,0.002345034,0.04554472,0.007016113,0.534127235,-0.0269165039,-0.016998291,0.0378296636,-0.00746148638,-0.009433438,-0.000670777634,0.04878644,0.019308554,5.60992336,-6.10351563E-05,-0.0165710449,0.0176841281,-0.0182599984,-0.00455493247,0.002395186,0.04872541,0.0178284813,5.62384033,-0.0404052734,-0.0301818848,0.020301681,-0.005099955,0.0002590931,0.0100744767,0.0321428,0.0002790615,1.46348357,0.056809593,-0.0007019043,0.245036185,-0.0737782344,-0.0194027983,-0.00127144088,0.0316857845,0.000930991,1.436428,-0.08981323,-0.06225586,0.227649152,0.0379810631,0.0277565923,-0.550017357,2.11411476,2.738806,3.50329256
20,0.39999985827664397,44,0,0,0,0,0,0.000408604654,0,-0.00284869131,0.000408604654,0,-0.00284869131,1,0,0,1,-8.17209E-06,1.49011612E-08,5.6973804E-05,0,0,0,-0.002787854,0.00373648852,0.00224837777,-0.1836853,-0.006072998,0.1781499,-0.0044418294,-0.00189302256,0.00868042,-0.00205654278,0.00774262846,0.00288192462,0.5514491,-0.0103759766,-0.026184082,0.0133096511,0.00295401737,0.0101947142,-0.000220155576,0.00769034028,0.0029661865,0.563322246,-0.02368164,-0.0221252441,0.0130339367,0.002704048,0.0006106376,-0.00207617413,0.005391285,-0.00147843361,5.580982,0.006520419,-0.0177307129,-0.0202590413,0.00246771984,-0.0005494782,0.0002259661,0.005077347,-0.002685573,5.58937931,-0.04232788,-0.0317993164,-0.0245393552,0.00113441516,-0.00140287669,-0.00096148625,-0.001127407,-0.0171279553,1.32184744,0.0500390977,-0.03265381,-0.0215295777,0.00168861449,-0.0177115556,-0.000138651812,-0.00142104924,-0.0168320369,1.3092314,-0.09118652,-0.06704712,-0.0238024946,-0.00249527022,-0.0155634386,-0.5500167,2.113943,2.738805,3.50318813
21,0.41999985119047617,44,0,0,0,0,0,-0.0006749979,0,-0.00240722974,-0.0006749979,0,-0.00240722974,1,0,0,1,1.34999536E-05,1.49011612E-08,4.8144575E-05,0,0,0,-0.000761348056,0.00204572082,0.00166215852,-0.190490723,-0.00537109375,0.171897724,-0.00344113074,0.0007930624,-0.004604116,-0.00192836823,0.00144304335,-0.00252364762,0.5534698,-0.00439453125,-0.0161437988,-0.0131134428,0.003936484,0.009749596,-0.0005068935,0.00144134462,-0.00298136,0.560428262,-0.01953125,-0.0207519531,-0.0168144368,0.00281729549,0.00231296779,-0.00598940253,0.000909552,-0.0150154531,5.53387976,0.0138407517,-0.00250244141,-0.04145489,0.003519032,0.0105699273,-0.00207647681,0.000874757767,-0.0159257557,5.53953743,-0.0385131836,-0.025177002,-0.04243963,0.00175722607,0.004166625,-0.004551738,-0.00295777619,-0.0315188058,1.25599742,0.05411272,-0.08026123,-0.03065235,0.002396375,-0.035626296,-0.000930638751,-0.003325224,-0.03149162,1.24957764,-0.09176636,-0.09011841,-0.0214204546,-0.002224691,-0.0124862446,-0.550016761,2.11390877,2.73880434,3.503167
